32	98	0.913784	-0.322917	-0.162037	0.322917	0.226852	[0 2]	
32	99	0.943194	-0.322917	-0.162037	0.322917	0.291667	[0 2]	
32	60	0.922077	-0.322917	-0.162037	-0.9375	0.291667	[0 2]	
32	61	0.880204	-0.322917	-0.162037	-0.872685	0.291667	[0 2]	
32	62	0.841245	-0.322917	-0.162037	-0.80787	0.291667	[0 2]	
32	63	0.805624	-0.322917	-0.162037	-0.743056	0.291667	[0 2]	
32	64	0.773802	-0.322917	-0.162037	-0.678241	0.291667	[0 2]	
32	65	0.746264	-0.322917	-0.162037	-0.613426	0.291667	[0 2]	
32	66	0.7235	-0.322917	-0.162037	-0.548611	0.291667	[0 2]	
32	67	0.705972	-0.322917	-0.162037	-0.483796	0.291667	[0 2]	
32	68	0.694077	-0.322917	-0.162037	-0.418982	0.291667	[0 2]	
32	69	0.688106	-0.322917	-0.162037	-0.354167	0.291667	[0 2]	
32	80	0.688106	-0.322917	-0.162037	-0.291667	0.291667	[0 2]	
32	81	0.694076	-0.322917	-0.162037	-0.226852	0.291667	[0 2]	
32	82	0.705972	-0.322917	-0.162037	-0.162037	0.291667	[0 2]	
32	83	0.7235	-0.322917	-0.162037	-0.0972223	0.291667	[0 2]	
32	84	0.746264	-0.322917	-0.162037	-0.0324074	0.291667	[0 2]	
32	85	0.773802	-0.322917	-0.162037	0.0324074	0.291667	[0 2]	
32	86	0.805624	-0.322917	-0.162037	0.0972222	0.291667	[0 2]	
32	87	0.841245	-0.322917	-0.162037	0.162037	0.291667	[0 2]	
32	88	0.880204	-0.322917	-0.162037	0.226852	0.291667	[0 2]	
32	89	0.922077	-0.322917	-0.162037	0.291667	0.291667	[0 2]	
32	0	0.825405	-0.322917	-0.162037	-0.9375	-0.354167	[0 2]	
32	1	0.778348	-0.322917	-0.162037	-0.872685	-0.354167	[0 2]	
32	2	0.734003	-0.322917	-0.162037	-0.80787	-0.354167	[0 2]	
32	3	0.69289	-0.322917	-0.162037	-0.743056	-0.354167	[0 2]	
32	4	0.655619	-0.322917	-0.162037	-0.678241	-0.354167	[0 2]	
32	5	0.622877	-0.322917	-0.162037	-0.613426	-0.354167	[0 2]	
32	6	0.595415	-0.322917	-0.162037	-0.548611	-0.354167	[0 2]	
32	7	0.573988	-0.322917	-0.162037	-0.483796	-0.354167	[0 2]	
32	8	0.559293	-0.322917	-0.162037	-0.418982	-0.354167	[0 2]	
32	9	0.551867	-0.322917	-0.162037	-0.354167	-0.354167	[0 2]	
32	20	0.551867	-0.322917	-0.162037	-0.291667	-0.354167	[0 2]	
32	21	0.559293	-0.322917	-0.162037	-0.226852	-0.354167	[0 2]	
32	22	0.573988	-0.322917	-0.162037	-0.162037	-0.354167	[0 2]	
32	23	0.595415	-0.322917	-0.162037	-0.0972223	-0.354167	[0 2]	
32	24	0.622877	-0.322917	-0.162037	-0.0324074	-0.354167	[0 2]	
32	25	0.655619	-0.322917	-0.162037	0.0324074	-0.354167	[0 2]	
32	26	0.69289	-0.322917	-0.162037	0.0972222	-0.354167	[0 2]	
32	27	0.734003	-0.322917	-0.162037	0.162037	-0.354167	[0 2]	
32	28	0.778348	-0.322917	-0.162037	0.226852	-0.354167	[0 2]	
32	29	0.825405	-0.322917	-0.162037	0.291667	-0.354167	[0 2]	
33	90	0.849456	-0.322917	-0.0972223	0.322917	-0.291667	[0 2]	
33	91	0.837001	-0.322917	-0.0972223	0.322917	-0.226852	[0 2]	
33	92	0.829439	-0.322917	-0.0972223	0.322917	-0.162037	[0 2]	
33	93	0.826902	-0.322917	-0.0972223	0.322917	-0.0972223	[0 2]	
33	94	0.829439	-0.322917	-0.0972223	0.322917	-0.0324074	[0 2]	
33	95	0.837001	-0.322917	-0.0972223	0.322917	0.0324074	[0 2]	
33	96	0.849456	-0.322917	-0.0972223	0.322917	0.0972222	[0 2]	
33	97	0.866593	-0.322917	-0.0972223	0.322917	0.162037	[0 2]	
33	98	0.888139	-0.322917	-0.0972223	0.322917	0.226852	[0 2]	
33	99	0.913784	-0.322917	-0.0972223	0.322917	0.291667	[0 2]	
33	60	0.891972	-0.322917	-0.0972223	-0.9375	0.291667	[0 2]	
33	61	0.848615	-0.322917	-0.0972223	-0.872685	0.291667	[0 2]	
33	62	0.808134	-0.322917	-0.0972223	-0.80787	0.291667	[0 2]	
33	63	0.770985	-0.322917	-0.0972223	-0.743056	0.291667	[0 2]	
33	64	0.73767	-0.322917	-0.0972223	-0.678241	0.291667	[0 2]	
33	65	0.708729	-0.322917	-0.0972223	-0.613426	0.291667	[0 2]	
33	66	0.684718	-0.322917	-0.0972223	-0.548611	0.291667	[0 2]	
33	67	0.666171	-0.322917	-0.0972223	-0.483796	0.291667	[0 2]	
33	68	0.653552	-0.322917	-0.0972223	-0.418982	0.291667	[0 2]	
33	69	0.647208	-0.322917	-0.0972223	-0.354167	0.291667	[0 2]	
33	80	0.647208	-0.322917	-0.0972223	-0.291667	0.291667	[0 2]	
33	81	0.653552	-0.322917	-0.0972223	-0.226852	0.291667	[0 2]	
33	82	0.666171	-0.322917	-0.0972223	-0.162037	0.291667	[0 2]	
33	83	0.684718	-0.322917	-0.0972223	-0.0972223	0.291667	[0 2]	
33	84	0.708729	-0.322917	-0.0972223	-0.0324074	0.291667	[0 2]	
33	85	0.73767	-0.322917	-0.0972223	0.0324074	0.291667	[0 2]	
33	86	0.770985	-0.322917	-0.0972223	0.0972222	0.291667	[0 2]	
33	87	0.808134	-0.322917	-0.0972223	0.162037	0.291667	[0 2]	
33	88	0.848615	-0.322917	-0.0972223	0.226852	0.291667	[0 2]	
33	89	0.891972	-0.322917	-0.0972223	0.291667	0.291667	[0 2]	
33	0	0.842852	-0.322917	-0.0972223	-0.9375	-0.354167	[0 2]	
33	1	0.796827	-0.322917	-0.0972223	-0.872685	-0.354167	[0 2]	
33	2	0.75357	-0.322917	-0.0972223	-0.80787	-0.354167	[0 2]	
33	3	0.713585	-0.322917	-0.0972223	-0.743056	-0.354167	[0 2]	
33	4	0.677453	-0.322917	-0.0972223	-0.678241	-0.354167	[0 2]	
33	5	0.645819	-0.322917	-0.0972223	-0.613426	-0.354167	[0 2]	
33	6	0.619375	-0.322917	-0.0972223	-0.548611	-0.354167	[0 2]	
33	7	0.598807	-0.322917	-0.0972223	-0.483796	-0.354167	[0 2]	
33	8	0.584735	-0.322917	-0.0972223	-0.418982	-0.354167	[0 2]	
33	9	0.577636	-0.322917	-0.0972223	-0.354167	-0.354167	[0 2]	
33	20	0.577636	-0.322917	-0.0972223	-0.291667	-0.354167	[0 2]	
33	21	0.584735	-0.322917	-0.0972223	-0.226852	-0.354167	[0 2]	
33	22	0.598807	-0.322917	-0.0972223	-0.162037	-0.354167	[0 2]	
33	23	0.619375	-0.322917	-0.0972223	-0.0972223	-0.354167	[0 2]	
33	24	0.645819	-0.322917	-0.0972223	-0.0324074	-0.354167	[0 2]	
33	25	0.677453	-0.322917	-0.0972223	0.0324074	-0.354167	[0 2]	
33	26	0.713585	-0.322917	-0.0972223	0.0972222	-0.354167	[0 2]	
33	27	0.75357	-0.322917	-0.0972223	0.162037	-0.354167	[0 2]	
33	28	0.796826	-0.322917	-0.0972223	0.226852	-0.354167	[0 2]	
33	29	0.842852	-0.322917	-0.0972223	0.291667	-0.354167	[0 2]	
34	90	0.866593	-0.322917	-0.0324074	0.322917	-0.291667	[0 2]	
34	91	0.849456	-0.322917	-0.0324074	0.322917	-0.226852	[0 2]	
34	92	0.837001	-0.322917	-0.0324074	0.322917	-0.162037	[0 2]	
34	93	0.829439	-0.322917	-0.0324074	0.322917	-0.0972223	[0 2]	
34	94	0.826902	-0.322917	-0.0324074	0.322917	-0.0324074	[0 2]	
34	95	0.829439	-0.322917	-0.0324074	0.322917	0.0324074	[0 2]	
34	96	0.837001	-0.322917	-0.0324074	0.322917	0.0972222	[0 2]	
34	97	0.849456	-0.322917	-0.0324074	0.322917	0.162037	[0 2]	
34	98	0.866593	-0.322917	-0.0324074	0.322917	0.226852	[0 2]	
34	99	0.888139	-0.322917	-0.0324074	0.322917	0.291667	[0 2]	
34	60	0.865681	-0.322917	-0.0324074	-0.9375	0.291667	[0 2]	
34	61	0.820936	-0.322917	-0.0324074	-0.872685	0.291667	[0 2]	
34	62	0.779019	-0.322917	-0.0324074	-0.80787	0.291667	[0 2]	
34	63	0.74041	-0.322917	-0.0324074	-0.743056	0.291667	[0 2]	
34	64	0.705653	-0.322917	-0.0324074	-0.678241	0.291667	[0 2]	
34	65	0.675342	-0.322917	-0.0324074	-0.613426	0.291667	[0 2]	
34	66	0.650099	-0.322917	-0.0324074	-0.548611	0.291667	[0 2]	
34	67	0.630534	-0.322917	-0.0324074	-0.483796	0.291667	[0 2]	
34	68	0.617186	-0.322917	-0.0324074	-0.418982	0.291667	[0 2]	
34	69	0.610465	-0.322917	-0.0324074	-0.354167	0.291667	[0 2]	
34	80	0.610465	-0.322917	-0.0324074	-0.291667	0.291667	[0 2]	
34	81	0.617186	-0.322917	-0.0324074	-0.226852	0.291667	[0 2]	
34	82	0.630534	-0.322917	-0.0324074	-0.162037	0.291667	[0 2]	
34	83	0.650099	-0.322917	-0.0324074	-0.0972223	0.291667	[0 2]	
34	84	0.675342	-0.322917	-0.0324074	-0.0324074	0.291667	[0 2]	
34	85	0.705653	-0.322917	-0.0324074	0.0324074	0.291667	[0 2]	
34	86	0.74041	-0.322917	-0.0324074	0.0972222	0.291667	[0 2]	
34	87	0.779019	-0.322917	-0.0324074	0.162037	0.291667	[0 2]	
34	88	0.820936	-0.322917	-0.0324074	0.226852	0.291667	[0 2]	
34	89	0.865681	-0.322917	-0.0324074	0.291667	0.291667	[0 2]	
34	0	0.864817	-0.322917	-0.0324074	-0.9375	-0.354167	[0 2]	
34	1	0.820025	-0.322917	-0.0324074	-0.872685	-0.354167	[0 2]	
34	2	0.778059	-0.322917	-0.0324074	-0.80787	-0.354167	[0 2]	
34	3	0.7394	-0.322917	-0.0324074	-0.743056	-0.354167	[0 2]	
34	4	0.704593	-0.322917	-0.0324074	-0.678241	-0.354167	[0 2]	
34	5	0.674234	-0.322917	-0.0324074	-0.613426	-0.354167	[0 2]	
34	6	0.648948	-0.322917	-0.0324074	-0.548611	-0.354167	[0 2]	
34	7	0.629347	-0.322917	-0.0324074	-0.483796	-0.354167	[0 2]	
34	8	0.615974	-0.322917	-0.0324074	-0.418982	-0.354167	[0 2]	
34	9	0.609239	-0.322917	-0.0324074	-0.354167	-0.354167	[0 2]	
34	20	0.609239	-0.322917	-0.0324074	-0.291667	-0.354167	[0 2]	
34	21	0.615974	-0.322917	-0.0324074	-0.226852	-0.354167	[0 2]	
34	22	0.629347	-0.322917	-0.0324074	-0.162037	-0.354167	[0 2]	
34	23	0.648948	-0.322917	-0.0324074	-0.0972223	-0.354167	[0 2]	
34	24	0.674234	-0.322917	-0.0324074	-0.0324074	-0.354167	[0 2]	
34	25	0.704593	-0.322917	-0.0324074	0.0324074	-0.354167	[0 2]	
34	26	0.7394	-0.322917	-0.0324074	0.0972222	-0.354167	[0 2]	
34	27	0.778059	-0.322917	-0.0324074	0.162037	-0.354167	[0 2]	
34	28	0.820025	-0.322917	-0.0324074	0.226852	-0.354167	[0 2]	
34	29	0.864817	-0.322917	-0.0324074	0.291667	-0.354167	[0 2]	
35	90	0.888139	-0.322917	0.0324074	0.322917	-0.291667	[0 2]	
35	91	0.866593	-0.322917	0.0324074	0.322917	-0.226852	[0 2]	
35	92	0.849456	-0.322917	0.0324074	0.322917	-0.162037	[0 2]	
35	93	0.837001	-0.322917	0.0324074	0.322917	-0.0972223	[0 2]	
35	94	0.829439	-0.322917	0.0324074	0.322917	-0.0324074	[0 2]	
35	95	0.826902	-0.322917	0.0324074	0.322917	0.0324074	[0 2]	
35	96	0.829439	-0.322917	0.0324074	0.322917	0.0972222	[0 2]	
35	97	0.837001	-0.322917	0.0324074	0.322917	0.162037	[0 2]	
35	98	0.849456	-0.322917	0.0324074	0.322917	0.226852	[0 2]	
35	99	0.866593	-0.322917	0.0324074	0.322917	0.291667	[0 2]	
35	60	0.843561	-0.322917	0.0324074	-0.9375	0.291667	[0 2]	
35	61	0.797576	-0.322917	0.0324074	-0.872685	0.291667	[0 2]	
35	62	0.754362	-0.322917	0.0324074	-0.80787	0.291667	[0 2]	
35	63	0.714422	-0.322917	0.0324074	-0.743056	0.291667	[0 2]	
35	64	0.678334	-0.322917	0.0324074	-0.678241	0.291667	[0 2]	
35	65	0.646744	-0.322917	0.0324074	-0.613426	0.291667	[0 2]	
35	66	0.620339	-0.322917	0.0324074	-0.548611	0.291667	[0 2]	
35	67	0.599804	-0.322917	0.0324074	-0.483796	0.291667	[0 2]	
35	68	0.585756	-0.322917	0.0324074	-0.418982	0.291667	[0 2]	
35	69	0.57867	-0.322917	0.0324074	-0.354167	0.291667	[0 2]	
35	80	0.57867	-0.322917	0.0324074	-0.291667	0.291667	[0 2]	
35	81	0.585756	-0.322917	0.0324074	-0.226852	0.291667	[0 2]	
35	82	0.599804	-0.322917	0.0324074	-0.162037	0.291667	[0 2]	
35	83	0.620339	-0.322917	0.0324074	-0.0972223	0.291667	[0 2]	
35	84	0.646744	-0.322917	0.0324074	-0.0324074	0.291667	[0 2]	
35	85	0.678334	-0.322917	0.0324074	0.0324074	0.291667	[0 2]	
35	86	0.714422	-0.322917	0.0324074	0.0972222	0.291667	[0 2]	
35	87	0.754362	-0.322917	0.0324074	0.162037	0.291667	[0 2]	
35	88	0.797576	-0.322917	0.0324074	0.226852	0.291667	[0 2]	
35	89	0.843561	-0.322917	0.0324074	0.291667	0.291667	[0 2]	
35	0	0.890965	-0.322917	0.0324074	-0.9375	-0.354167	[0 2]	
35	1	0.847556	-0.322917	0.0324074	-0.872685	-0.354167	[0 2]	
35	2	0.807023	-0.322917	0.0324074	-0.80787	-0.354167	[0 2]	
35	3	0.76982	-0.322917	0.0324074	-0.743056	-0.354167	[0 2]	
35	4	0.736452	-0.322917	0.0324074	-0.678241	-0.354167	[0 2]	
35	5	0.707462	-0.322917	0.0324074	-0.613426	-0.354167	[0 2]	
35	6	0.683406	-0.322917	0.0324074	-0.548611	-0.354167	[0 2]	
35	7	0.664822	-0.322917	0.0324074	-0.483796	-0.354167	[0 2]	
35	8	0.652177	-0.322917	0.0324074	-0.418982	-0.354167	[0 2]	
35	9	0.645819	-0.322917	0.0324074	-0.354167	-0.354167	[0 2]	
35	20	0.645819	-0.322917	0.0324074	-0.291667	-0.354167	[0 2]	
35	21	0.652177	-0.322917	0.0324074	-0.226852	-0.354167	[0 2]	
35	22	0.664822	-0.322917	0.0324074	-0.162037	-0.354167	[0 2]	
35	23	0.683406	-0.322917	0.0324074	-0.0972223	-0.354167	[0 2]	
35	24	0.707462	-0.322917	0.0324074	-0.0324074	-0.354167	[0 2]	
35	25	0.736452	-0.322917	0.0324074	0.0324074	-0.354167	[0 2]	
35	26	0.76982	-0.322917	0.0324074	0.0972222	-0.354167	[0 2]	
35	27	0.807023	-0.322917	0.0324074	0.162037	-0.354167	[0 2]	
35	28	0.847556	-0.322917	0.0324074	0.226852	-0.354167	[0 2]	
35	29	0.890965	-0.322917	0.0324074	0.291667	-0.354167	[0 2]	
36	90	0.913784	-0.322917	0.0972222	0.322917	-0.291667	[0 2]	
36	91	0.888139	-0.322917	0.0972222	0.322917	-0.226852	[0 2]	
36	92	0.866593	-0.322917	0.0972222	0.322917	-0.162037	[0 2]	
36	93	0.849456	-0.322917	0.0972222	0.322917	-0.0972223	[0 2]	
36	94	0.837001	-0.322917	0.0972222	0.322917	-0.0324074	[0 2]	
36	95	0.829439	-0.322917	0.0972222	0.322917	0.0324074	[0 2]	
36	96	0.826902	-0.322917	0.0972222	0.322917	0.0972222	[0 2]	
36	97	0.829439	-0.322917	0.0972222	0.322917	0.162037	[0 2]	
36	98	0.837001	-0.322917	0.0972222	0.322917	0.226852	[0 2]	
36	99	0.849456	-0.322917	0.0972222	0.322917	0.291667	[0 2]	
36	60	0.825947	-0.322917	0.0972222	-0.9375	0.291667	[0 2]	
36	61	0.778923	-0.322917	0.0972222	-0.872685	0.291667	[0 2]	
36	62	0.734612	-0.322917	0.0972222	-0.80787	0.291667	[0 2]	
36	63	0.693536	-0.322917	0.0972222	-0.743056	0.291667	[0 2]	
36	64	0.656301	-0.322917	0.0972222	-0.678241	0.291667	[0 2]	
36	65	0.623595	-0.322917	0.0972222	-0.613426	0.291667	[0 2]	
36	66	0.596166	-0.322917	0.0972222	-0.548611	0.291667	[0 2]	
36	67	0.574767	-0.322917	0.0972222	-0.483796	0.291667	[0 2]	
36	68	0.560093	-0.322917	0.0972222	-0.418982	0.291667	[0 2]	
36	69	0.552677	-0.322917	0.0972222	-0.354167	0.291667	[0 2]	
36	80	0.552677	-0.322917	0.0972222	-0.291667	0.291667	[0 2]	
36	81	0.560093	-0.322917	0.0972222	-0.226852	0.291667	[0 2]	
36	82	0.574767	-0.322917	0.0972222	-0.162037	0.291667	[0 2]	
36	83	0.596165	-0.322917	0.0972222	-0.0972223	0.291667	[0 2]	
36	84	0.623595	-0.322917	0.0972222	-0.0324074	0.291667	[0 2]	
36	85	0.656301	-0.322917	0.0972222	0.0324074	0.291667	[0 2]	
36	86	0.693536	-0.322917	0.0972222	0.0972222	0.291667	[0 2]	
36	87	0.734612	-0.322917	0.0972222	0.162037	0.291667	[0 2]	
36	88	0.778923	-0.322917	0.0972222	0.226852	0.291667	[0 2]	
36	89	0.825947	-0.322917	0.0972222	0.291667	0.291667	[0 2]	
36	0	0.92094	-0.322917	0.0972222	-0.9375	-0.354167	[0 2]	
36	1	0.879013	-0.322917	0.0972222	-0.872685	-0.354167	[0 2]	
36	2	0.839999	-0.322917	0.0972222	-0.80787	-0.354167	[0 2]	
36	3	0.804323	-0.322917	0.0972222	-0.743056	-0.354167	[0 2]	
36	4	0.772447	-0.322917	0.0972222	-0.678241	-0.354167	[0 2]	
36	5	0.744859	-0.322917	0.0972222	-0.613426	-0.354167	[0 2]	
36	6	0.72205	-0.322917	0.0972222	-0.548611	-0.354167	[0 2]	
36	7	0.704486	-0.322917	0.0972222	-0.483796	-0.354167	[0 2]	
36	8	0.692566	-0.322917	0.0972222	-0.418982	-0.354167	[0 2]	
36	9	0.686582	-0.322917	0.0972222	-0.354167	-0.354167	[0 2]	
36	20	0.686582	-0.322917	0.0972222	-0.291667	-0.354167	[0 2]	
36	21	0.692566	-0.322917	0.0972222	-0.226852	-0.354167	[0 2]	
36	22	0.704486	-0.322917	0.0972222	-0.162037	-0.354167	[0 2]	
36	23	0.72205	-0.322917	0.0972222	-0.0972223	-0.354167	[0 2]	
36	24	0.744859	-0.322917	0.0972222	-0.0324074	-0.354167	[0 2]	
36	25	0.772447	-0.322917	0.0972222	0.0324074	-0.354167	[0 2]	
36	26	0.804323	-0.322917	0.0972222	0.0972222	-0.354167	[0 2]	
36	27	0.839999	-0.322917	0.0972222	0.162037	-0.354167	[0 2]	
36	28	0.879013	-0.322917	0.0972222	0.226852	-0.354167	[0 2]	
36	29	0.92094	-0.322917	0.0972222	0.291667	-0.354167	[0 2]	
37	90	0.943194	-0.322917	0.162037	0.322917	-0.291667	[0 2]	
37	91	0.913784	-0.322917	0.162037	0.322917	-0.226852	[0 2]	
37	92	0.888139	-0.322917	0.162037	0.322917	-0.162037	[0 2]	
37	93	0.866593	-0.322917	0.162037	0.322917	-0.0972223	[0 2]	
37	94	0.849456	-0.322917	0.162037	0.322917	-0.0324074	[0 2]	
37	95	0.837001	-0.322917	0.162037	0.322917	0.0324074	[0 2]	
37	96	0.829439	-0.322917	0.162037	0.322917	0.0972222	[0 2]	
37	97	0.826902	-0.322917	0.162037	0.322917	0.162037	[0 2]	
37	98	0.829439	-0.322917	0.162037	0.322917	0.226852	[0 2]	
37	99	0.837001	-0.322917	0.162037	0.322917	0.291667	[0 2]	
37	60	0.813132	-0.322917	0.162037	-0.9375	0.291667	[0 2]	
37	61	0.765321	-0.322917	0.162037	-0.872685	0.291667	[0 2]	
37	62	0.720174	-0.322917	0.162037	-0.80787	0.291667	[0 2]	
37	63	0.678224	-0.322917	0.162037	-0.743056	0.291667	[0 2]	
37	64	0.640098	-0.322917	0.162037	-0.678241	0.291667	[0 2]	
37	65	0.60652	-0.322917	0.162037	-0.613426	0.291667	[0 2]	
37	66	0.578281	-0.322917	0.162037	-0.548611	0.291667	[0 2]	
37	67	0.556195	-0.322917	0.162037	-0.483796	0.291667	[0 2]	
37	68	0.541017	-0.322917	0.162037	-0.418982	0.291667	[0 2]	
37	69	0.533336	-0.322917	0.162037	-0.354167	0.291667	[0 2]	
37	80	0.533336	-0.322917	0.162037	-0.291667	0.291667	[0 2]	
37	81	0.541017	-0.322917	0.162037	-0.226852	0.291667	[0 2]	
37	82	0.556195	-0.322917	0.162037	-0.162037	0.291667	[0 2]	
37	83	0.578281	-0.322917	0.162037	-0.0972223	0.291667	[0 2]	
37	84	0.60652	-0.322917	0.162037	-0.0324074	0.291667	[0 2]	
37	85	0.640098	-0.322917	0.162037	0.0324074	0.291667	[0 2]	
37	86	0.678224	-0.322917	0.162037	0.0972222	0.291667	[0 2]	
37	87	0.720174	-0.322917	0.162037	0.162037	0.291667	[0 2]	
37	88	0.765321	-0.322917	0.162037	0.226852	0.291667	[0 2]	
37	89	0.813132	-0.322917	0.162037	0.291667	0.291667	[0 2]	
37	0	0.954382	-0.322917	0.162037	-0.9375	-0.354167	[0 2]	
37	1	0.91399	-0.322917	0.162037	-0.872685	-0.354167	[0 2]	
37	2	0.876535	-0.322917	0.162037	-0.80787	-0.354167	[0 2]	
37	3	0.842407	-0.322917	0.162037	-0.743056	-0.354167	[0 2]	
37	4	0.812027	-0.322917	0.162037	-0.678241	-0.354167	[0 2]	
37	5	0.78583	-0.322917	0.162037	-0.613426	-0.354167	[0 2]	
37	6	0.764245	-0.322917	0.162037	-0.548611	-0.354167	[0 2]	
37	7	0.747673	-0.322917	0.162037	-0.483796	-0.354167	[0 2]	
37	8	0.736452	-0.322917	0.162037	-0.418982	-0.354167	[0 2]	
37	9	0.730828	-0.322917	0.162037	-0.354167	-0.354167	[0 2]	
37	20	0.730828	-0.322917	0.162037	-0.291667	-0.354167	[0 2]	
37	21	0.736452	-0.322917	0.162037	-0.226852	-0.354167	[0 2]	
37	22	0.747673	-0.322917	0.162037	-0.162037	-0.354167	[0 2]	
37	23	0.764245	-0.322917	0.162037	-0.0972223	-0.354167	[0 2]	
37	24	0.78583	-0.322917	0.162037	-0.0324074	-0.354167	[0 2]	
37	25	0.812027	-0.322917	0.162037	0.0324074	-0.354167	[0 2]	
37	26	0.842407	-0.322917	0.162037	0.0972222	-0.354167	[0 2]	
37	27	0.876535	-0.322917	0.162037	0.162037	-0.354167	[0 2]	
37	28	0.91399	-0.322917	0.162037	0.226852	-0.354167	[0 2]	
37	29	0.954382	-0.322917	0.162037	0.291667	-0.354167	[0 2]	
38	90	0.976027	-0.322917	0.226852	0.322917	-0.291667	[0 2]	
38	91	0.943194	-0.322917	0.226852	0.322917	-0.226852	[0 2]	
38	92	0.913784	-0.322917	0.226852	0.322917	-0.162037	[0 2]	
38	93	0.888139	-0.322917	0.226852	0.322917	-0.0972223	[0 2]	
38	94	0.866593	-0.322917	0.226852	0.322917	-0.0324074	[0 2]	
38	95	0.849456	-0.322917	0.226852	0.322917	0.0324074	[0 2]	
38	96	0.837001	-0.322917	0.226852	0.322917	0.0972222	[0 2]	
38	97	0.829439	-0.322917	0.226852	0.322917	0.162037	[0 2]	
38	98	0.826902	-0.322917	0.226852	0.322917	0.226852	[0 2]	
38	99	0.829439	-0.322917	0.226852	0.322917	0.291667	[0 2]	
38	60	0.805345	-0.322917	0.226852	-0.9375	0.291667	[0 2]	
38	61	0.757042	-0.322917	0.226852	-0.872685	0.291667	[0 2]	
38	62	0.71137	-0.322917	0.226852	-0.80787	0.291667	[0 2]	
38	63	0.668868	-0.322917	0.226852	-0.743056	0.291667	[0 2]	
38	64	0.630177	-0.322917	0.226852	-0.678241	0.291667	[0 2]	
38	65	0.59604	-0.322917	0.226852	-0.613426	0.291667	[0 2]	
38	66	0.567279	-0.322917	0.226852	-0.548611	0.291667	[0 2]	
38	67	0.544748	-0.322917	0.226852	-0.483796	0.291667	[0 2]	
38	68	0.529241	-0.322917	0.226852	-0.418982	0.291667	[0 2]	
38	69	0.521387	-0.322917	0.226852	-0.354167	0.291667	[0 2]	
38	80	0.521387	-0.322917	0.226852	-0.291667	0.291667	[0 2]	
38	81	0.529241	-0.322917	0.226852	-0.226852	0.291667	[0 2]	
38	82	0.544748	-0.322917	0.226852	-0.162037	0.291667	[0 2]	
38	83	0.567279	-0.322917	0.226852	-0.0972223	0.291667	[0 2]	
38	84	0.59604	-0.322917	0.226852	-0.0324074	0.291667	[0 2]	
38	85	0.630177	-0.322917	0.226852	0.0324074	0.291667	[0 2]	
38	86	0.668868	-0.322917	0.226852	0.0972222	0.291667	[0 2]	
38	87	0.71137	-0.322917	0.226852	0.162037	0.291667	[0 2]	
38	88	0.757042	-0.322917	0.226852	0.226852	0.291667	[0 2]	
38	89	0.805345	-0.322917	0.226852	0.291667	0.291667	[0 2]	
38	0	0.99094	-0.322917	0.226852	-0.9375	-0.354167	[0 2]	
38	1	0.9521	-0.322917	0.226852	-0.872685	-0.354167	[0 2]	
38	2	0.916204	-0.322917	0.226852	-0.80787	-0.354167	[0 2]	
38	3	0.88361	-0.322917	0.226852	-0.743056	-0.354167	[0 2]	
38	4	0.854695	-0.322917	0.226852	-0.678241	-0.354167	[0 2]	
38	5	0.829846	-0.322917	0.226852	-0.613426	-0.354167	[0 2]	
38	6	0.809436	-0.322917	0.226852	-0.548611	-0.354167	[0 2]	
38	7	0.793808	-0.322917	0.226852	-0.483796	-0.354167	[0 2]	
38	8	0.783248	-0.322917	0.226852	-0.418982	-0.354167	[0 2]	
38	9	0.777963	-0.322917	0.226852	-0.354167	-0.354167	[0 2]	
38	20	0.777963	-0.322917	0.226852	-0.291667	-0.354167	[0 2]	
38	21	0.783248	-0.322917	0.226852	-0.226852	-0.354167	[0 2]	
38	22	0.793808	-0.322917	0.226852	-0.162037	-0.354167	[0 2]	
38	23	0.809436	-0.322917	0.226852	-0.0972223	-0.354167	[0 2]	
38	24	0.829846	-0.322917	0.226852	-0.0324074	-0.354167	[0 2]	
38	25	0.854695	-0.322917	0.226852	0.0324074	-0.354167	[0 2]	
38	26	0.88361	-0.322917	0.226852	0.0972222	-0.354167	[0 2]	
38	27	0.916204	-0.322917	0.226852	0.162037	-0.354167	[0 2]	
38	28	0.9521	-0.322917	0.226852	0.226852	-0.354167	[0 2]	
38	29	0.99094	-0.322917	0.226852	0.291667	-0.354167	[0 2]	
39	90	1.01195	-0.322917	0.291667	0.322917	-0.291667	[0 2]	
39	91	0.976027	-0.322917	0.291667	0.322917	-0.226852	[0 2]	
39	92	0.943194	-0.322917	0.291667	0.322917	-0.162037	[0 2]	
39	93	0.913784	-0.322917	0.291667	0.322917	-0.0972223	[0 2]	
39	94	0.888139	-0.322917	0.291667	0.322917	-0.0324074	[0 2]	
39	95	0.866593	-0.322917	0.291667	0.322917	0.0324074	[0 2]	
39	96	0.849456	-0.322917	0.291667	0.322917	0.0972222	[0 2]	
39	97	0.837001	-0.322917	0.291667	0.322917	0.162037	[0 2]	
39	98	0.829439	-0.322917	0.291667	0.322917	0.226852	[0 2]	
39	99	0.826902	-0.322917	0.291667	0.322917	0.291667	[0 2]	
39	60	0.802732	-0.322917	0.291667	-0.9375	0.291667	[0 2]	
39	61	0.754263	-0.322917	0.291667	-0.872685	0.291667	[0 2]	
39	62	0.708411	-0.322917	0.291667	-0.80787	0.291667	[0 2]	
39	63	0.66572	-0.322917	0.291667	-0.743056	0.291667	[0 2]	
